OPENMP SCATTER COPY 0.013019 268435456 268435456 268435456 536870912 41238.642110 61857.963165 12 1 1 0
OPENMP SCATTER COPY 0.012994 268435456 268435456 268435456 536870912 41316.889003 61975.333504 12 1 1 0
OPENMP SCATTER COPY 0.013033 268435456 268435456 268435456 536870912 41194.668052 61792.002077 12 1 1 0
OPENMP SCATTER COPY 0.013004 268435456 268435456 268435456 536870912 41283.773614 61925.660420 12 1 1 0
OPENMP SCATTER COPY 0.013007 268435456 268435456 268435456 536870912 41276.603440 61914.905159 12 1 1 0
OPENMP SCATTER COPY 0.013031 268435456 268435456 268435456 536870912 41198.350841 61797.526261 12 1 1 0
OPENMP SCATTER COPY 0.012982 268435456 268435456 268435456 536870912 41356.342130 62034.513194 12 1 1 0
OPENMP SCATTER COPY 0.012998 268435456 268435456 268435456 536870912 41303.770572 61955.655857 12 1 1 0
OPENMP SCATTER COPY 0.013017 268435456 268435456 268435456 536870912 41245.108322 61867.662483 12 1 1 0
OPENMP SCATTER COPY 0.013049 268435456 268435456 268435456 536870912 41141.343075 61712.014613 12 1 1 0
OPENMP SCATTER COPY 0.019371 268435456 536870912 268435456 536870912 27714.472911 41571.709367 12 1 1 0
OPENMP SCATTER COPY 0.019344 268435456 536870912 268435456 536870912 27754.206924 41631.310385 12 1 1 0
OPENMP SCATTER COPY 0.019348 268435456 536870912 268435456 536870912 27748.341315 41622.511972 12 1 1 0
OPENMP SCATTER COPY 0.019354 268435456 536870912 268435456 536870912 27739.244415 41608.866623 12 1 1 0
OPENMP SCATTER COPY 0.019297 268435456 536870912 268435456 536870912 27821.108406 41731.662608 12 1 1 0
OPENMP SCATTER COPY 0.019350 268435456 536870912 268435456 536870912 27745.167834 41617.751751 12 1 1 0
OPENMP SCATTER COPY 0.019383 268435456 536870912 268435456 536870912 27698.528545 41547.792817 12 1 1 0
OPENMP SCATTER COPY 0.019353 268435456 536870912 268435456 536870912 27740.954378 41611.431567 12 1 1 0
OPENMP SCATTER COPY 0.019341 268435456 536870912 268435456 536870912 27757.679545 41636.519318 12 1 1 0
OPENMP SCATTER COPY 0.019361 268435456 536870912 268435456 536870912 27729.186708 41593.780062 12 1 1 0
OPENMP SCATTER COPY 0.032136 268435456 1073741824 268435456 536870912 16706.088263 25059.132395 12 1 1 0
OPENMP SCATTER COPY 0.032115 268435456 1073741824 268435456 536870912 16717.047168 25075.570752 12 1 1 0
OPENMP SCATTER COPY 0.032105 268435456 1073741824 268435456 536870912 16722.425495 25083.638243 12 1 1 0
OPENMP SCATTER COPY 0.032054 268435456 1073741824 268435456 536870912 16748.898846 25123.348269 12 1 1 0
OPENMP SCATTER COPY 0.032116 268435456 1073741824 268435456 536870912 16716.388198 25074.582297 12 1 1 0
OPENMP SCATTER COPY 0.032050 268435456 1073741824 268435456 536870912 16750.931694 25126.397541 12 1 1 0
OPENMP SCATTER COPY 0.032103 268435456 1073741824 268435456 536870912 16723.447503 25085.171255 12 1 1 0
OPENMP SCATTER COPY 0.032075 268435456 1073741824 268435456 536870912 16737.964949 25106.947424 12 1 1 0
OPENMP SCATTER COPY 0.032056 268435456 1073741824 268435456 536870912 16747.703929 25121.555893 12 1 1 0
OPENMP SCATTER COPY 0.032083 268435456 1073741824 268435456 536870912 16733.633774 25100.450661 12 1 1 0
OPENMP SCATTER COPY 0.056826 268435456 2147483648 268435456 536870912 9447.581839 14171.372758 12 1 1 0
OPENMP SCATTER COPY 0.056843 268435456 2147483648 268435456 536870912 9444.735933 14167.103900 12 1 1 0
