OPENMP SCATTER COPY 0.035997 268435456 268435456 268435456 536870912 14914.330378 22371.495568 272 1 1 0
OPENMP SCATTER COPY 0.031371 268435456 268435456 268435456 536870912 17113.732412 25670.598618 272 1 1 0
OPENMP SCATTER COPY 0.031954 268435456 268435456 268435456 536870912 16801.283313 25201.924970 272 1 1 0
OPENMP SCATTER COPY 0.031949 268435456 268435456 268435456 536870912 16803.828538 25205.742807 272 1 1 0
OPENMP SCATTER COPY 0.031949 268435456 268435456 268435456 536870912 16804.080473 25206.120710 272 1 1 0
OPENMP SCATTER COPY 0.031956 268435456 268435456 268435456 536870912 16800.509907 25200.764860 272 1 1 0
OPENMP SCATTER COPY 0.043942 268435456 268435456 268435456 536870912 12217.702906 18326.554360 272 1 1 0
OPENMP SCATTER COPY 0.059955 268435456 268435456 268435456 536870912 8954.552359 13431.828538 272 1 1 0
OPENMP SCATTER COPY 0.051948 268435456 268435456 268435456 536870912 10334.857953 15502.286930 272 1 1 0
OPENMP SCATTER COPY 0.043958 268435456 268435456 268435456 536870912 12213.245030 18319.867545 272 1 1 0
OPENMP SCATTER COPY 0.063994 268435456 536870912 268435456 536870912 8389.333808 12584.000713 272 1 1 0
OPENMP SCATTER COPY 0.031891 268435456 536870912 268435456 536870912 16834.373432 25251.560149 272 1 1 0
OPENMP SCATTER COPY 0.031953 268435456 536870912 268435456 536870912 16802.108849 25203.163274 272 1 1 0
OPENMP SCATTER COPY 0.031953 268435456 536870912 268435456 536870912 16802.050481 25203.075721 272 1 1 0
OPENMP SCATTER COPY 0.031944 268435456 536870912 268435456 536870912 16806.442929 25209.664394 272 1 1 0
OPENMP SCATTER COPY 0.031957 268435456 536870912 268435456 536870912 16799.684528 25199.526792 272 1 1 0
OPENMP SCATTER COPY 0.031951 268435456 536870912 268435456 536870912 16803.181642 25204.772462 272 1 1 0
OPENMP SCATTER COPY 0.031956 268435456 536870912 268435456 536870912 16800.536194 25200.804291 272 1 1 0
OPENMP SCATTER COPY 0.031952 268435456 536870912 268435456 536870912 16802.618934 25203.928402 272 1 1 0
OPENMP SCATTER COPY 0.031953 268435456 536870912 268435456 536870912 16801.940581 25202.910871 272 1 1 0
OPENMP SCATTER COPY 0.021711 268435456 1073741824 268435456 536870912 24727.606762 37091.410143 272 1 1 0
OPENMP SCATTER COPY 0.035905 268435456 1073741824 268435456 536870912 14952.553970 22428.830955 272 1 1 0
OPENMP SCATTER COPY 0.031950 268435456 1073741824 268435456 536870912 16803.250010 25204.875016 272 1 1 0
OPENMP SCATTER COPY 0.031952 268435456 1073741824 268435456 536870912 16802.224536 25203.336804 272 1 1 0
OPENMP SCATTER COPY 0.031959 268435456 1073741824 268435456 536870912 16798.528608 25197.792912 272 1 1 0
OPENMP SCATTER COPY 0.047937 268435456 1073741824 268435456 536870912 11199.457924 16799.186887 272 1 1 0
OPENMP SCATTER COPY 0.035963 268435456 1073741824 268435456 536870912 14928.331008 22392.496513 272 1 1 0
OPENMP SCATTER COPY 0.055940 268435456 1073741824 268435456 536870912 9597.181518 14395.772278 272 1 1 0
OPENMP SCATTER COPY 0.035955 268435456 1073741824 268435456 536870912 14931.681616 22397.522425 272 1 1 0
OPENMP SCATTER COPY 0.051945 268435456 1073741824 268435456 536870912 10335.363306 15503.044958 272 1 1 0
OPENMP SCATTER COPY 0.056004 268435456 2147483648 268435456 536870912 9586.344107 14379.516160 272 1 1 0
OPENMP SCATTER COPY 0.042912 268435456 2147483648 268435456 536870912 12510.906552 18766.359829 272 1 1 0
OPENMP SCATTER COPY 0.055943 268435456 2147483648 268435456 536870912 9596.696027 14395.044040 272 1 1 0
OPENMP SCATTER COPY 0.029335 268435456 2147483648 268435456 536870912 18301.265307 27451.897960 272 1 1 0
OPENMP SCATTER COPY 0.038576 268435456 2147483648 268435456 536870912 13917.321292 20875.981938 272 1 1 0
OPENMP SCATTER COPY 0.039950 268435456 2147483648 268435456 536870912 13438.471108 20157.706662 272 1 1 0
OPENMP SCATTER COPY 0.039952 268435456 2147483648 268435456 536870912 13437.895923 20156.843885 272 1 1 0
OPENMP SCATTER COPY 0.027973 268435456 2147483648 268435456 536870912 19192.146387 28788.219580 272 1 1 0
OPENMP SCATTER COPY 0.027978 268435456 2147483648 268435456 536870912 19189.189821 28783.784731 272 1 1 0
OPENMP SCATTER COPY 0.031903 268435456 2147483648 268435456 536870912 16828.394830 25242.592245 272 1 1 0
OPENMP SCATTER COPY 0.031794 268435456 4294967296 268435456 536870912 16886.131017 25329.196526 272 1 1 0
OPENMP SCATTER COPY 0.030759 268435456 4294967296 268435456 536870912 17454.005424 26181.008135 272 1 1 0
OPENMP SCATTER COPY 0.031955 268435456 4294967296 268435456 536870912 16801.041452 25201.562178 272 1 1 0
OPENMP SCATTER COPY 0.031949 268435456 4294967296 268435456 536870912 16804.033662 25206.050494 272 1 1 0
OPENMP SCATTER COPY 0.023953 268435456 4294967296 268435456 536870912 22413.836361 33620.754542 272 1 1 0
OPENMP SCATTER COPY 0.028000 268435456 4294967296 268435456 536870912 19174.064546 28761.096819 272 1 1 0
OPENMP SCATTER COPY 0.028030 268435456 4294967296 268435456 536870912 19153.447117 28730.170675 272 1 1 0
OPENMP SCATTER COPY 0.027873 268435456 4294967296 268435456 536870912 19261.506064 28892.259096 272 1 1 0
OPENMP SCATTER COPY 0.024946 268435456 4294967296 268435456 536870912 21521.586531 32282.379797 272 1 1 0
OPENMP SCATTER COPY 0.027326 268435456 4294967296 268435456 536870912 19647.182478 29470.773718 272 1 1 0
OPENMP SCATTER COPY 0.026891 268435456 8589934592 268435456 536870912 19964.891719 29947.337579 272 1 1 0
OPENMP SCATTER COPY 0.028478 268435456 8589934592 268435456 536870912 18852.377953 28278.566930 272 1 1 0
